Collection Date Time,EQP ID,WAFER ID,LOT ID,Cassette,SLOT,STATUS,DATA TYPE,RECIPE,RCP CNT,MEAS SET,MATERIAL,SITE,Site #,X,Y,Value1
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,17,-36737.28,-88692.624,10.69822
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,18,0.432,-96000.048,10.7073
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,19,36738,-88692.336,10.69699
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,20,67882.608,-67882.032,10.59938
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,21,88692.624,-36737.28,10.64151
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,22,96000.048,0.432,10.58215
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,23,88692.336,36738,10.59969
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,24,67881.888,67882.608,10.56023
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,25,36737.28,88692.624,10.60736
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,26,-0.576,144000,11.11923
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,27,-37270.512,139093.2,11.19585
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,28,-72000.432,124707.456,11.20583
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,29,-101823.696,101822.976,11.15284
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,30,-124707.888,71999.568,11.07307
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,31,-139093.488,37269.36,11.06283
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,32,-144000,-0.576,11.02028
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,33,-139093.2,-37270.512,11.18857
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,34,-124707.312,-72000.432,11.24406
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,35,-101822.976,-101823.84,11.3811
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,36,-71999.424,-124707.888,11.32841
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,37,-37269.36,-139093.488,11.30792
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,38,0.576,-144000,11.26633
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,39,37270.512,-139093.2,11.26895
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,40,72000.576,-124707.312,11.26398
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,41,101823.84,-101822.976,11.25811
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,42,124708.032,-71999.424,11.11011
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,43,139093.488,-37269.36,11.07216
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,44,144000,0.576,11.04046
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,45,139093.2,37270.512,11.15038
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,46,124707.312,72000.576,11.23468
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,47,101822.976,101823.84,11.20331
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,48,71999.424,124708.032,11.13935
2018/08/27 11:01:48,MC-CFR-01,DC00041.00.14,DC00041.02,EAP00276,14,,,MMSINGLE_SIN_49PTRI_V01,,,,0,49,37269.36,139093.488,11.16708
