#"DataSource","FormatVersion","Lot","SourceLot","Fab","Technology","Product","LotType","Owner","MeasRoute","MeasRouteVer","MeasStep","MeasStepVer","MeasItem","MeasTime","MeasOperator","MeasEquipment","MeasRecipe","ProcRoute","ProcRouteVer","ProcStep","ProcStepVer","ProcTime","ProcOperator","ProcEquipment","ProcRecipe","ProcReticle","LimitsInside","CollectedType","MeasureDataCount","WaferSiteArray","MeasureDataArray","Target","ValidLow","ValidHigh","SpecLow","SpecHigh","CtrlLow","CtrlHigh","Unit","ProcStepDesc","BatchID","DuplicateFlag","TextVal","SiteCoordArray","WaferPos","String_Option1","String_Option2","String_Option3","String_Option4","String_Option5"
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/09/11_13:45:54","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/09/11_13:45:54","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","21","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/09/11_13:51:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/09/11_13:51:27","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A020","","THK","2018/09/11_13:53:38","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/11_13:53:38","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","S","1","0101","15.273970000","10","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/09/11_13:56:36","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/11_13:53:38","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/09/11_13:56:36","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/11_13:53:38","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/09/12_09:19:42","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/09/12_09:19:42","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","14","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C010","","PD","2018/09/12_09:23:55","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C010","","2018/09/12_09:23:55","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","21","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_09:27:24","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_09:27:24","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.027872798","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_09:27:24","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_09:27:24","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.9258925357","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/09/12_09:29:15","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","","CS-SOR-02","","","Y","W","1","0100","14","999","0","0","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C020","","PD","2018/09/12_09:31:27","TCS","MP-PMD-01","M.MMPMDPD_TEST_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/09/12_09:31:27","","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0100","11","0","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00008.04","AE00008.00","FAB2","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/09/12_09:33:19","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/09/12_09:33:19","","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","0100","0.12624118","0.125","0","0","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00008.04","AE00008.00","FAB2","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE2","2018/09/12_09:33:19","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/09/12_09:33:19","","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","0100","0.125660749","0.125","0","0","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDC",".00","0.C030","","PD","2018/09/12_09:36:17","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDC",".00","0.C020","","2018/09/12_09:31:27","","MP-PMD-01","M.MMPMDPD_TEST_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.04","AE00044.00","FAB2","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0010","","PD","2018/09/12_09:37:51","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0010","","2018/09/12_09:37:51","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.04","AE00044.00","FAB2","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0020","","PD","2018/09/12_09:41:50","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/09/12_09:41:50","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00007.03","AE00007.00","FAB2","NPW","FNNPWMMPMDSENSCK.00","Equipment Monitor","0209","FNNPWMMPMDSENSCK",".00","0.0010","","SENS","2018/09/12_09:44:32","TCS","MP-PMD-01","M.MMPMD_SENS_V01.00","FNNPWMMPMDSENSCK",".00","0.0010","","2018/09/12_09:44:32","","MP-PMD-01","M.MMPMD_SENS_V01.00","","Y","W","1","0100","101","100","0","0","0","0","0","0","","SENS Test","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.04","AE00044.00","FAB2","NPW","FNNPWMMTPDBAREPD.00","Equipment Monitor","0230","FNNPWMMTPDBAREPD",".00","0.0030","","PD","2018/09/12_09:45:33","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMTPDBAREPD",".00","0.0020","","2018/09/12_09:41:50","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","10","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/09/12_10:12:26","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/09/12_10:12:26","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","14","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/09/12_10:26:52","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","","CS-SOR-01","","","Y","W","1","0100","13","999","0","0","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/09/12_10:38:10","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/12_10:38:10","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1010.2537692","0","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/09/12_10:38:10","TCS","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/12_10:38:10","","MC-CFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101010201030104010501060107010801090110011101120113","1002.5260000;1004.3390000;1003.9040000;1003.0890000;1003.6150000;1009.5010000;1012.3680000;1008.2650000;1009.4260000;1017.1300000;1022.9520000;1018.9130000;1017.2710000","150","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","0,0;-33.98933984375,-33.98933984375;-33.98933984375,33.98933984375;33.98933984375,33.98933984375;33.98933984375,-33.98933984375;0,-95.991;-95.991,0;0,95.991;95.991,0;-101.86659375,-101.86659375;-101.86659375,101.86659375;101.86659375,101.86659375;101.86659375,-101.86659375","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_10:43:38","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:43:38","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.208845302","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_10:43:38","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:43:38","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.8485060268","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_10:47:43","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:47:43","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.123937324","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_10:47:43","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:47:43","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.7881685012","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_10:50:45","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:50:45","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.9772746650","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_10:50:45","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:50:45","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.8502572350","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_10:57:02","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:57:02","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.016644434","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_10:57:02","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_10:57:02","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.8854397390","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_11:07:10","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_11:07:10","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.000506004","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_11:07:10","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_11:07:10","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.8297915647","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_11:10:26","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_11:10:26","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","10.063348876","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_11:10:26","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_11:10:26","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.8936568441","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3X","2018/09/12_11:13:58","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_11:13:58","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.9039368080","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00058.01","AE00058.00","FAB2","NPW","FNNPWPMOLYMKLAAA.00","Equipment Monitor","0114","FNNPWPMOLYMKLAAA",".00","0.0020","","M3Y","2018/09/12_11:13:58","TCS","PM-OLY-01","P.AAMATCH.00","FNNPWPMOLYMKLAAA",".00","0.0020","","2018/09/12_11:13:58","","PM-OLY-01","P.AAMATCH.00","","Y","W","1","0100","9.7499311301","0","0","0","0","0","0","0","","OVL MATCHING FOR OVL CALIBRATION","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/09/12_11:28:48","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/09/12_11:28:48","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A020","","THK","2018/09/12_11:31:24","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/12_11:31:24","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","S","1","0101","15.208750000","10","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/09/12_11:34:27","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/12_11:31:24","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0100","21","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0010","","PD","2018/09/12_13:07:56","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0010","","2018/09/12_13:07:56","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0020","","Particle","2018/09/12_13:13:21","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0020","","2018/09/12_13:13:21","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","14","100","0","0","0","0","0","0","","Particle Pre-MEAS","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","AVG","2018/09/12_13:15:26","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/12_13:15:26","","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","W","1","0100","1008.3160769","0","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","","","","","","",""
"INL_RAW","1.1","AE00036.00","AE00036.00","FAB2","NPW","FNNPWMMTFRT150TK.00","Equipment Monitor","0170","FNNPWMMTFRT150TK",".00","0.0010","","THK","2018/09/12_13:15:26","TCS","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","FNNPWMMTFRT150TK",".00","0.0010","","2018/09/12_13:15:26","","MT-TFR-01","M.MMTFR_OX_13PTHK_V01.00","","Y","S","13","0101010201030104010501060107010801090110011101120113","1000.6500000;1002.4130000;1002.0190000;1001.1760000;1001.6600000;1007.5830000;1010.5100000;1006.4170000;1007.3630000;1015.0710000;1020.9030000;1016.9740000;1015.3700000","150","0","0","0","0","0","0","","THICKNESS MEAS.","","N","","0,0;-33.98933984375,-33.98933984375;-33.98933984375,33.98933984375;33.98933984375,33.98933984375;33.98933984375,-33.98933984375;0,-95.991;-95.991,0;0,95.991;95.991,0;-101.8665859375,-101.8665859375;-101.8665859375,101.8665859375;101.8665859375,101.8665859375;101.8665859375,-101.8665859375","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0020","","THK","2018/09/12_13:17:43","TCS","MC-CFR-01","M.MMCFRPD_TEST_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/09/12_13:17:43","","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","S","1","0101","15.391180000","10","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPD",".00","0.0030","","PD","2018/09/12_13:23:08","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPD",".00","0.0020","","2018/09/12_13:17:43","","MC-CFR-01","M.MMCFRPD_TEST_V01.00","","Y","W","1","0100","19","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00037.00","AE00037.00","FAB2","NPW","FNNPWTMSORBAREPD.00","Equipment Monitor","0252","FNNPWTMSORBAREPD",".00","0.0040","","Particle","2018/09/12_13:27:31","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWTMSORBAREPD",".00","0.0030","","1901/01/01_00:00:00","","CS-SOR-03","","","Y","W","1","0100","14","999","0","0","0","0","0","0","","CS-SOR Paticle","","N","","","","","","","",""
"INL_RAW","1.1","AE00043.08","AE00043.00","FAB2","NPW","FNNPWMMDEFBAREPD.00","Equipment Monitor","0131","FNNPWMMDEFBAREPD",".00","0.0010","","PD","2018/09/12_13:31:27","TCS","MT-TPD-01","M.MMPD_SCAN_V01.00","FNNPWMMDEFBAREPD",".00","0.0010","","2018/09/12_13:31:27","","MT-TPD-01","M.MMPD_SCAN_V01.00","","Y","W","1","0100","278","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A010","","PD","2018/09/12_13:35:39","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A010","","2018/09/12_13:35:39","","MT-TPD-01","M.MMBARE_012UM_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE CHECK BEFORE COUNT","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A020","","THK","2018/09/12_13:38:42","TCS","MT-TFR-01","M.MMTFRPD_TEST_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/12_13:38:42","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","S","1","0101","15.222730000","10","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00044.03","AE00044.00","FAB2","NPW","FNNPWMMMETBAREPD.00","Equipment Monitor","0252","FNNPWMMMETBAREPDA",".00","0.A030","","PD","2018/09/12_13:42:25","TCS","MT-TPD-01","M.MMBARE_012UM_V01.00","FNNPWMMMETBAREPDA",".00","0.A020","","2018/09/12_13:38:42","","MT-TFR-01","M.MMTFRPD_TEST_V01.00","","Y","W","1","0100","20","100","0","0","0","0","0","0","","PARTICLE DAILY CHECK","","N","","","","","","","",""
"INL_RAW","1.1","AE00008.04","AE00008.00","FAB2","NPW","FNNPWMMTPDSIZECK.00","Equipment Monitor","0131","FNNPWMMTPDSIZECK",".00","0.0010","","SIZE1","2018/09/13_09:25:42","TCS","MT-TPD-01","M.MMTPD_SIZE_V01.00","FNNPWMMTPDSIZECK",".00","0.0010","","2018/09/13_09:25:42","","MT-TPD-01","M.MMTPD_SIZE_V01.00","","Y","W","1","0100","0.126363365","0.125","0","0","0.119","0.131","0.121","0.129","","Size Test","","N","","","","","","","",""
